departamento_id,departamento_nombre,provincia_id,provincia_nombre,anio,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
154,Rivadavia,86,Santiago del Estero,2023,13,Dengue,9,De 25 a 34 años,2
77,Río Chico,90,Tucumán,2023,13,Dengue,11,De 45 a 65 años,11
49,Huiliches,58,Neuquén,2023,13,Dengue,7,De 15 a 19 años,1
21,Comandante Fernández,22,Chaco,2023,13,Dengue,9,De 25 a 34 años,1
7,COMUNA 7,2,CABA,2023,13,Dengue,10,De 35 a 44 años,27
999,desconocido,2,CABA,2023,13,Dengue,9,De 25 a 34 años,6
28,Almirante Brown,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,11
21,Chicligasta,90,Tucumán,2023,13,Dengue,10,De 35 a 44 años,13
7,Almirante Brown,22,Chaco,2023,13,Dengue,9,De 25 a 34 años,1
35,Ledesma,38,Jujuy,2023,13,Dengue,11,De 45 a 65 años,30
28,Famaillá,90,Tucumán,2023,13,Dengue,12,Mayores de 65 años,2
140,San Fernando,22,Chaco,2023,13,Dengue,4,De 2 a 4 años,2
6,COMUNA 6,2,CABA,2023,13,Dengue,5,De 5 a 9 años,1
28,Avellaneda,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,4
63,Lules,90,Tucumán,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
70,Figueroa,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,1
147,Rosario de Lerma,66,Salta,2023,13,Dengue,8,De 20 a 24 años,2
35,Confluencia,58,Neuquén,2023,13,Dengue,11,De 45 a 65 años,1
8,COMUNA 8,2,CABA,2023,13,Dengue,8,De 20 a 24 años,13
560,Moreno,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,2
28,Famaillá,90,Tucumán,2023,13,Dengue,10,De 35 a 44 años,7
91,San Cristóbal,82,Santa Fe,2023,13,Dengue,10,De 35 a 44 años,53
98,Río Cuarto,14,Córdoba,2023,13,Dengue,5,De 5 a 9 años,8
12,COMUNA 12,2,CABA,2023,13,Dengue,8,De 20 a 24 años,1
441,La Plata,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,1
175,San Martín,86,Santiago del Estero,2023,13,Dengue,9,De 25 a 34 años,5
28,Capital,66,Salta,2023,13,Dengue,10,De 35 a 44 años,58
126,Orán,66,Salta,2023,13,Dengue,8,De 20 a 24 años,54
133,San Cosme,18,Corrientes,2023,13,Dengue,11,De 45 a 65 años,4
161,Robles,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,2
42,Eldorado,54,Misiones,2023,13,Dengue,11,De 45 a 65 años,2
133,Rivadavia,66,Salta,2023,13,Dengue,11,De 45 a 65 años,22
98,Santa Rosa,10,Catamarca,2023,13,Dengue,12,Mayores de 65 años,1
154,Rivadavia,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,3
14,Caseros,82,Santa Fe,2023,13,Dengue,5,De 5 a 9 años,1
140,San Fernando,22,Chaco,2023,13,Dengue,10,De 35 a 44 años,19
5,COMUNA 5,2,CABA,2023,13,Dengue,4,De 2 a 4 años,1
28,Chacabuco,22,Chaco,2023,13,Dengue,9,De 25 a 34 años,11
49,General Obligado,82,Santa Fe,2023,13,Dengue,10,De 35 a 44 años,179
410,Ituzaingó,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,4
2,COMUNA 2,2,CABA,2023,13,Dengue,10,De 35 a 44 años,3
274,Florencio Varela,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,13
63,La Capital,82,Santa Fe,2023,13,Dengue,10,De 35 a 44 años,29
56,Leales,90,Tucumán,2023,13,Dengue,6,De 10 a 14 años,4
14,Alberdi,86,Santiago del Estero,2023,13,Dengue,12,Mayores de 65 años,1
15,COMUNA 15,2,CABA,2023,13,Dengue,5,De 5 a 9 años,3
28,Capital,66,Salta,2023,13,Dengue,7,De 15 a 19 años,38
133,San Javier,14,Córdoba,2023,13,Dengue,11,De 45 a 65 años,5
105,Tafí Viejo,90,Tucumán,2023,13,Dengue,5,De 5 a 9 años,8
133,San Javier,14,Córdoba,2023,13,Dengue,6,De 10 a 14 años,1
13,COMUNA 13,2,CABA,2023,13,Dengue,11,De 45 a 65 años,15
427,La Matanza,6,Buenos Aires,2023,13,Dengue,4,De 2 a 4 años,4
28,Constitución,82,Santa Fe,2023,13,Dengue,12,Mayores de 65 años,1
119,San Lorenzo,82,Santa Fe,2023,13,Dengue,10,De 35 a 44 años,3
112,Trancas,90,Tucumán,2023,13,Dengue,9,De 25 a 34 años,11
14,El Carmen,38,Jujuy,2023,13,Dengue,4,De 2 a 4 años,1
35,Cerrillos,66,Salta,2023,13,Dengue,10,De 35 a 44 años,2
35,Ledesma,38,Jujuy,2023,13,Dengue,7,De 15 a 19 años,17
56,Grl. José de San Martín,66,Salta,2023,13,Dengue,2,Posneonato (29 hasta 365 días),5
441,La Plata,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,1
819,Tornquist,6,Buenos Aires,2023,13,Dengue,12,Mayores de 65 años,1
126,Saladas,18,Corrientes,2023,13,Dengue,11,De 45 a 65 años,2
7,Burruyacú,90,Tucumán,2023,13,Dengue,6,De 10 a 14 años,6
686,Rojas,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,1
56,Gualeguaychú,30,Entre Ríos,2023,13,Dengue,11,De 45 a 65 años,1
70,Figueroa,86,Santiago del Estero,2023,13,Dengue,9,De 25 a 34 años,1
63,La Capital,82,Santa Fe,2023,13,Dengue,9,De 25 a 34 años,31
7,Burruyacú,90,Tucumán,2023,13,Dengue,4,De 2 a 4 años,1
14,COMUNA 14,2,CABA,2023,13,Dengue,5,De 5 a 9 años,4
21,Castellanos,82,Santa Fe,2023,13,Dengue,12,Mayores de 65 años,71
756,San Isidro,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,4
6,COMUNA 6,2,CABA,2023,13,Dengue,10,De 35 a 44 años,7
63,General Paz,18,Corrientes,2023,13,Dengue,11,De 45 a 65 años,2
427,La Matanza,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,57
126,San Martín,82,Santa Fe,2023,13,Dengue,11,De 45 a 65 años,6
7,COMUNA 7,2,CABA,2023,13,Dengue,7,De 15 a 19 años,12
49,Capital,86,Santiago del Estero,2023,13,Dengue,9,De 25 a 34 años,347
161,Santa Victoria,66,Salta,2023,13,Dengue,10,De 35 a 44 años,1
140,San Fernando,22,Chaco,2023,13,Dengue,8,De 20 a 24 años,10
28,Famaillá,90,Tucumán,2023,13,Dengue,11,De 45 a 65 años,14
105,Tafí Viejo,90,Tucumán,2023,13,Dengue,2,Posneonato (29 hasta 365 días),2
2,COMUNA 2,2,CABA,2023,13,Dengue,8,De 20 a 24 años,3
21,Comandante Fernández,22,Chaco,2023,13,Dengue,10,De 35 a 44 años,2
568,Morón,6,Buenos Aires,2023,13,Dengue,11,De 45 a 65 años,24
133,Rivadavia,66,Salta,2023,13,Dengue,6,De 10 a 14 años,8
49,Capital,10,Catamarca,2023,13,Dengue,8,De 20 a 24 años,6
756,San Isidro,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,2
15,COMUNA 15,2,CABA,2023,13,Dengue,8,De 20 a 24 años,9
42,Pilagás,34,Formosa,2023,13,Dengue,11,De 45 a 65 años,3
112,Trancas,90,Tucumán,2023,13,Dengue,11,De 45 a 65 años,5
658,Quilmes,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,27
161,Santa Victoria,66,Salta,2023,13,Dengue,9,De 25 a 34 años,2
133,Rivadavia,66,Salta,2023,13,Dengue,10,De 35 a 44 años,19
140,Rosario de la Frontera,66,Salta,2023,13,Dengue,7,De 15 a 19 años,7
14,Caseros,82,Santa Fe,2023,13,Dengue,7,De 15 a 19 años,1
56,Grl. José de San Martín,66,Salta,2023,13,Dengue,10,De 35 a 44 años,54
14,Caseros,82,Santa Fe,2023,13,Dengue,11,De 45 a 65 años,2
63,Choya,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,7
999,desconocido,46,La Rioja,2023,13,Dengue,11,De 45 a 65 años,1
10,COMUNA 10,2,CABA,2023,13,Dengue,4,De 2 a 4 años,1
126,Campana,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,1
427,La Matanza,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,20
140,San Justo,14,Córdoba,2023,13,Dengue,3,De 13 a 24 meses,1
9,COMUNA 9,2,CABA,2023,13,Dengue,11,De 45 a 65 años,125
364,General Rodríguez,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,2
14,Cruz Alta,90,Tucumán,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
119,San Lorenzo,82,Santa Fe,2023,13,Dengue,6,De 10 a 14 años,2
98,Santa Rosa,10,Catamarca,2023,13,Dengue,6,De 10 a 14 años,3
84,Capital,90,Tucumán,2023,13,Dengue,4,De 2 a 4 años,16
252,Escobar,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,4
98,Río Cuarto,14,Córdoba,2023,13,Dengue,11,De 45 a 65 años,9
35,Banda,86,Santiago del Estero,2023,13,Dengue,4,De 2 a 4 años,1
13,COMUNA 13,2,CABA,2023,13,Dengue,9,De 25 a 34 años,12
63,Choya,86,Santiago del Estero,2023,13,Dengue,5,De 5 a 9 años,2
35,Avellaneda,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,1
56,Leales,90,Tucumán,2023,13,Dengue,11,De 45 a 65 años,23
91,San Cristóbal,82,Santa Fe,2023,13,Dengue,8,De 20 a 24 años,20
15,COMUNA 15,2,CABA,2023,13,Dengue,9,De 25 a 34 años,16
252,Escobar,6,Buenos Aires,2023,13,Dengue,11,De 45 a 65 años,7
112,Metán,66,Salta,2023,13,Dengue,6,De 10 a 14 años,3
77,General Taboada,86,Santiago del Estero,2023,13,Dengue,4,De 2 a 4 años,1
84,Rosario,82,Santa Fe,2023,13,Dengue,9,De 25 a 34 años,166
70,Monteros,90,Tucumán,2023,13,Dengue,8,De 20 a 24 años,3
63,Ramón Lista,34,Formosa,2023,13,Dengue,9,De 25 a 34 años,2
49,General Güemes,66,Salta,2023,13,Dengue,8,De 20 a 24 años,16
999,desconocido,99,desconocida,2023,13,Dengue,6,De 10 a 14 años,3
8,COMUNA 8,2,CABA,2023,13,Dengue,12,Mayores de 65 años,8
12,COMUNA 12,2,CABA,2023,13,Dengue,10,De 35 a 44 años,8
56,Grl. José de San Martín,66,Salta,2023,13,Dengue,12,Mayores de 65 años,17
91,Jiménez,86,Santiago del Estero,2023,13,Dengue,12,Mayores de 65 años,1
133,Pellegrini,86,Santiago del Estero,2023,13,Dengue,6,De 10 a 14 años,2
28,Famaillá,90,Tucumán,2023,13,Dengue,8,De 20 a 24 años,4
70,Figueroa,86,Santiago del Estero,2023,13,Dengue,6,De 10 a 14 años,1
105,Loreto,86,Santiago del Estero,2023,13,Dengue,10,De 35 a 44 años,4
91,Berazategui,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,87
14,Cruz Alta,90,Tucumán,2023,13,Dengue,12,Mayores de 65 años,33
3,COMUNA 3,2,CABA,2023,13,Dengue,8,De 20 a 24 años,2
5,COMUNA 5,2,CABA,2023,13,Dengue,12,Mayores de 65 años,4
11,COMUNA 11,2,CABA,2023,13,Dengue,8,De 20 a 24 años,18
49,Capital,86,Santiago del Estero,2023,13,Dengue,4,De 2 a 4 años,9
21,Capital,18,Corrientes,2023,13,Dengue,12,Mayores de 65 años,1
28,Chacabuco,22,Chaco,2023,13,Dengue,10,De 35 a 44 años,11
999,desconocido,2,CABA,2023,13,Dengue,8,De 20 a 24 años,1
77,General Taboada,86,Santiago del Estero,2023,13,Dengue,7,De 15 a 19 años,5
126,Campana,6,Buenos Aires,2023,13,Dengue,4,De 2 a 4 años,1
14,Capital,46,La Rioja,2023,13,Dengue,6,De 10 a 14 años,1
105,Independencia,46,La Rioja,2023,13,Dengue,10,De 35 a 44 años,1
658,Quilmes,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,16
412,José C. Paz,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,3
35,Banda,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,47
999,desconocido,99,desconocida,2023,13,Dengue,3,De 13 a 24 meses,4
756,San Isidro,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,1
77,General Taboada,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,27
7,Almirante Brown,22,Chaco,2023,13,Dengue,10,De 35 a 44 años,1
7,Anta,66,Salta,2023,13,Dengue,11,De 45 a 65 años,62
2,COMUNA 2,2,CABA,2023,13,Dengue,7,De 15 a 19 años,2
21,Chicligasta,90,Tucumán,2023,13,Dengue,5,De 5 a 9 años,4
112,San Justo,82,Santa Fe,2023,13,Dengue,11,De 45 a 65 años,1
35,General Pedernera,74,San Luis,2023,13,Dengue,9,De 25 a 34 años,1
133,Pellegrini,86,Santiago del Estero,2023,13,Dengue,10,De 35 a 44 años,1
49,Pilcomayo,34,Formosa,2023,13,Dengue,9,De 25 a 34 años,1
14,Bermejo,22,Chaco,2023,13,Dengue,9,De 25 a 34 años,1
70,Santa Bárbara,38,Jujuy,2023,13,Dengue,10,De 35 a 44 años,8
98,Mayor Luis J. Fontana,22,Chaco,2023,13,Dengue,6,De 10 a 14 años,2
371,General San Martín,6,Buenos Aires,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
21,Castellanos,82,Santa Fe,2023,13,Dengue,11,De 45 a 65 años,102
14,Capital,14,Córdoba,2023,13,Dengue,5,De 5 a 9 años,42
63,San Pedro,38,Jujuy,2023,13,Dengue,9,De 25 a 34 años,121
434,Lanús,6,Buenos Aires,2023,13,Dengue,5,De 5 a 9 años,2
364,General Rodríguez,6,Buenos Aires,2023,13,Dengue,7,De 15 a 19 años,1
84,Ituzaingó,18,Corrientes,2023,13,Dengue,9,De 25 a 34 años,2
35,Garay,82,Santa Fe,2023,13,Dengue,6,De 10 a 14 años,1
84,Guasayán,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,3
412,José C. Paz,6,Buenos Aires,2023,13,Dengue,7,De 15 a 19 años,1
21,Colón,14,Córdoba,2023,13,Dengue,7,De 15 a 19 años,2
7,COMUNA 7,2,CABA,2023,13,Dengue,8,De 20 a 24 años,8
658,Quilmes,6,Buenos Aires,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
35,General Pedernera,74,San Luis,2023,13,Dengue,11,De 45 a 65 años,2
840,Tres de Febrero,6,Buenos Aires,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
14,Caseros,82,Santa Fe,2023,13,Dengue,12,Mayores de 65 años,1
7,Anta,66,Salta,2023,13,Dengue,5,De 5 a 9 años,27
568,Morón,6,Buenos Aires,2023,13,Dengue,7,De 15 a 19 años,9
539,Merlo,6,Buenos Aires,2023,13,Dengue,5,De 5 a 9 años,1
371,General San Martín,6,Buenos Aires,2023,13,Dengue,5,De 5 a 9 años,1
15,COMUNA 15,2,CABA,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
49,General Güemes,66,Salta,2023,13,Dengue,6,De 10 a 14 años,8
70,Las Colonias,82,Santa Fe,2023,13,Dengue,10,De 35 a 44 años,2
112,Bragado,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,1
28,Capital,66,Salta,2023,13,Dengue,11,De 45 a 65 años,74
1,COMUNA 1,2,CABA,2023,13,Dengue,8,De 20 a 24 años,68
28,Famaillá,90,Tucumán,2023,13,Dengue,7,De 15 a 19 años,2
49,General Obligado,82,Santa Fe,2023,13,Dengue,11,De 45 a 65 años,219
412,José C. Paz,6,Buenos Aires,2023,13,Dengue,5,De 5 a 9 años,1
77,General Taboada,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,8
412,José C. Paz,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,1
70,Las Colonias,82,Santa Fe,2023,13,Dengue,5,De 5 a 9 años,1
77,Nogoyá,30,Entre Ríos,2023,13,Dengue,9,De 25 a 34 años,1
112,Trancas,90,Tucumán,2023,13,Dengue,10,De 35 a 44 años,8
7,Burruyacú,90,Tucumán,2023,13,Dengue,10,De 35 a 44 años,16
756,San Isidro,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,4
70,Santa Bárbara,38,Jujuy,2023,13,Dengue,6,De 10 a 14 años,6
7,Burruyacú,90,Tucumán,2023,13,Dengue,8,De 20 a 24 años,8
56,Copo,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,2
105,Tafí Viejo,90,Tucumán,2023,13,Dengue,9,De 25 a 34 años,61
760,San Miguel,6,Buenos Aires,2023,13,Dengue,5,De 5 a 9 años,3
14,Deseado,78,Santa Cruz,2023,13,Dengue,8,De 20 a 24 años,1
70,Figueroa,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,1
77,La Caldera,66,Salta,2023,13,Dengue,11,De 45 a 65 años,3
133,San Cosme,18,Corrientes,2023,13,Dengue,5,De 5 a 9 años,2
28,Federación,30,Entre Ríos,2023,13,Dengue,9,De 25 a 34 años,1
21,Dr. Manuel Belgrano,38,Jujuy,2023,13,Dengue,9,De 25 a 34 años,10
371,General San Martín,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,6
56,Leales,90,Tucumán,2023,13,Dengue,12,Mayores de 65 años,4
105,Mercedes,18,Corrientes,2023,13,Dengue,7,De 15 a 19 años,1
28,Capital,54,Misiones,2023,13,Dengue,11,De 45 a 65 años,1
56,Pirané,34,Formosa,2023,13,Dengue,7,De 15 a 19 años,1
98,Tafí del Valle,90,Tucumán,2023,13,Dengue,9,De 25 a 34 años,6
658,Quilmes,6,Buenos Aires,2023,13,Dengue,7,De 15 a 19 años,14
126,San Martín,82,Santa Fe,2023,13,Dengue,9,De 25 a 34 años,1
28,Capital,54,Misiones,2023,13,Dengue,10,De 35 a 44 años,1
84,Capital,90,Tucumán,2023,13,Dengue,10,De 35 a 44 años,333
175,San Martín,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,1
539,Merlo,6,Buenos Aires,2023,13,Dengue,12,Mayores de 65 años,8
70,Las Colonias,82,Santa Fe,2023,13,Dengue,9,De 25 a 34 años,2
21,Castellanos,82,Santa Fe,2023,13,Dengue,5,De 5 a 9 años,5
161,Robles,86,Santiago del Estero,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
49,Capital,86,Santiago del Estero,2023,13,Dengue,5,De 5 a 9 años,60
4,COMUNA 4,2,CABA,2023,13,Dengue,10,De 35 a 44 años,12
147,Río Hondo,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,3
77,La Caldera,66,Salta,2023,13,Dengue,8,De 20 a 24 años,2
77,Río Chico,90,Tucumán,2023,13,Dengue,8,De 20 a 24 años,1
119,Yerba Buena,90,Tucumán,2023,13,Dengue,5,De 5 a 9 años,8
28,Avellaneda,86,Santiago del Estero,2023,13,Dengue,7,De 15 a 19 años,2
999,desconocido,2,CABA,2023,13,Dengue,5,De 5 a 9 años,1
364,General Rodríguez,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,1
21,Capital,18,Corrientes,2023,13,Dengue,7,De 15 a 19 años,2
189,Silípica,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,1
63,Choya,86,Santiago del Estero,2023,13,Dengue,10,De 35 a 44 años,25
84,Capital,90,Tucumán,2023,13,Dengue,13,Sin Especificar,2
63,General Güemes,22,Chaco,2023,13,Dengue,5,De 5 a 9 años,1
371,General San Martín,6,Buenos Aires,2023,13,Dengue,8,De 20 a 24 años,7
35,Avellaneda,6,Buenos Aires,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
133,Rivadavia,66,Salta,2023,13,Dengue,7,De 15 a 19 años,19
63,Lules,90,Tucumán,2023,13,Dengue,11,De 45 a 65 años,50
91,San Cristóbal,82,Santa Fe,2023,13,Dengue,7,De 15 a 19 años,37
6,COMUNA 6,2,CABA,2023,13,Dengue,7,De 15 a 19 años,4
5,COMUNA 5,2,CABA,2023,13,Dengue,6,De 10 a 14 años,2
119,Yerba Buena,90,Tucumán,2023,13,Dengue,10,De 35 a 44 años,26
112,Valle Viejo,10,Catamarca,2023,13,Dengue,10,De 35 a 44 años,2
84,Guasayán,86,Santiago del Estero,2023,13,Dengue,6,De 10 a 14 años,3
4,COMUNA 4,2,CABA,2023,13,Dengue,8,De 20 a 24 años,4
14,El Carmen,38,Jujuy,2023,13,Dengue,12,Mayores de 65 años,9
98,Tafí del Valle,90,Tucumán,2023,13,Dengue,12,Mayores de 65 años,1
999,desconocido,2,CABA,2023,13,Dengue,12,Mayores de 65 años,2
91,Jiménez,86,Santiago del Estero,2023,13,Dengue,7,De 15 a 19 años,1
14,Caseros,82,Santa Fe,2023,13,Dengue,10,De 35 a 44 años,1
105,Loreto,86,Santiago del Estero,2023,13,Dengue,5,De 5 a 9 años,2
77,9 de Julio,82,Santa Fe,2023,13,Dengue,6,De 10 a 14 años,2
175,San Martín,86,Santiago del Estero,2023,13,Dengue,11,De 45 a 65 años,3
490,Lomas de Zamora,6,Buenos Aires,2023,13,Dengue,7,De 15 a 19 años,3
119,Moreno,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,1
15,COMUNA 15,2,CABA,2023,13,Dengue,7,De 15 a 19 años,1
35,Ledesma,38,Jujuy,2023,13,Dengue,8,De 20 a 24 años,12
12,COMUNA 12,2,CABA,2023,13,Dengue,11,De 45 a 65 años,14
126,Orán,66,Salta,2023,13,Dengue,4,De 2 a 4 años,14
28,Chacabuco,22,Chaco,2023,13,Dengue,6,De 10 a 14 años,3
21,Castellanos,82,Santa Fe,2023,13,Dengue,9,De 25 a 34 años,56
10,COMUNA 10,2,CABA,2023,13,Dengue,7,De 15 a 19 años,25
70,Monteros,90,Tucumán,2023,13,Dengue,9,De 25 a 34 años,2
560,Moreno,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,9
91,Simoca,90,Tucumán,2023,13,Dengue,7,De 15 a 19 años,3
3,COMUNA 3,2,CABA,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
6,COMUNA 6,2,CABA,2023,13,Dengue,9,De 25 a 34 años,5
3,COMUNA 3,2,CABA,2023,13,Dengue,12,Mayores de 65 años,2
35,Ledesma,38,Jujuy,2023,13,Dengue,12,Mayores de 65 años,11
98,Mayor Luis J. Fontana,22,Chaco,2023,13,Dengue,12,Mayores de 65 años,3
760,San Miguel,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,5
126,Campana,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,1
8,COMUNA 8,2,CABA,2023,13,Dengue,7,De 15 a 19 años,15
56,Grl. José de San Martín,66,Salta,2023,13,Dengue,5,De 5 a 9 años,30
98,Santa Rosa,10,Catamarca,2023,13,Dengue,2,Posneonato (29 hasta 365 días),1
134,Cañuelas,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,1
999,desconocido,99,desconocida,2023,13,Dengue,12,Mayores de 65 años,2
112,Metán,66,Salta,2023,13,Dengue,9,De 25 a 34 años,11
427,La Matanza,6,Buenos Aires,2023,13,Dengue,5,De 5 a 9 años,16
490,Lomas de Zamora,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,12
49,Capital,86,Santiago del Estero,2023,13,Dengue,10,De 35 a 44 años,350
21,Atamisqui,86,Santiago del Estero,2023,13,Dengue,9,De 25 a 34 años,1
119,Moreno,86,Santiago del Estero,2023,13,Dengue,10,De 35 a 44 años,3
49,Capital,10,Catamarca,2023,13,Dengue,10,De 35 a 44 años,6
56,Leales,90,Tucumán,2023,13,Dengue,5,De 5 a 9 años,2
70,Santa Bárbara,38,Jujuy,2023,13,Dengue,11,De 45 a 65 años,17
112,O'Higgins,22,Chaco,2023,13,Dengue,9,De 25 a 34 años,1
224,Chivilcoy,6,Buenos Aires,2023,13,Dengue,11,De 45 a 65 años,3
568,Morón,6,Buenos Aires,2023,13,Dengue,12,Mayores de 65 años,3
28,Capital,54,Misiones,2023,13,Dengue,5,De 5 a 9 años,1
84,Rosario,82,Santa Fe,2023,13,Dengue,6,De 10 a 14 años,62
408,Hurlingham,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,2
10,COMUNA 10,2,CABA,2023,13,Dengue,12,Mayores de 65 años,35
63,San Pedro,38,Jujuy,2023,13,Dengue,10,De 35 a 44 años,125
3,COMUNA 3,2,CABA,2023,13,Dengue,5,De 5 a 9 años,1
49,General Güemes,66,Salta,2023,13,Dengue,7,De 15 a 19 años,10
515,Malvinas Argentinas,6,Buenos Aires,2023,13,Dengue,11,De 45 a 65 años,2
119,Yerba Buena,90,Tucumán,2023,13,Dengue,12,Mayores de 65 años,14
133,Rivadavia,66,Salta,2023,13,Dengue,4,De 2 a 4 años,1
3,COMUNA 3,2,CABA,2023,13,Dengue,9,De 25 a 34 años,12
49,General Obligado,82,Santa Fe,2023,13,Dengue,5,De 5 a 9 años,58
252,Escobar,6,Buenos Aires,2023,13,Dengue,12,Mayores de 65 años,4
999,desconocido,99,desconocida,2023,13,Dengue,2,Posneonato (29 hasta 365 días),3
168,Salavina,86,Santiago del Estero,2023,13,Dengue,8,De 20 a 24 años,1
28,Almirante Brown,6,Buenos Aires,2023,13,Dengue,11,De 45 a 65 años,13
658,Quilmes,6,Buenos Aires,2023,13,Dengue,12,Mayores de 65 años,5
35,Banda,86,Santiago del Estero,2023,13,Dengue,10,De 35 a 44 años,46
119,Yerba Buena,90,Tucumán,2023,13,Dengue,4,De 2 a 4 años,4
4,COMUNA 4,2,CABA,2023,13,Dengue,11,De 45 a 65 años,15
840,Tres de Febrero,6,Buenos Aires,2023,13,Dengue,11,De 45 a 65 años,50
126,San Alberto,14,Córdoba,2023,13,Dengue,10,De 35 a 44 años,5
42,Palpalá,38,Jujuy,2023,13,Dengue,8,De 20 a 24 años,4
119,San Lorenzo,82,Santa Fe,2023,13,Dengue,8,De 20 a 24 años,4
5,COMUNA 5,2,CABA,2023,13,Dengue,11,De 45 a 65 años,11
515,Malvinas Argentinas,6,Buenos Aires,2023,13,Dengue,10,De 35 a 44 años,4
14,COMUNA 14,2,CABA,2023,13,Dengue,12,Mayores de 65 años,22
154,Rivadavia,86,Santiago del Estero,2023,13,Dengue,5,De 5 a 9 años,1
427,La Matanza,6,Buenos Aires,2023,13,Dengue,9,De 25 a 34 años,52
1,COMUNA 1,2,CABA,2023,13,Dengue,12,Mayores de 65 años,79
434,Lanús,6,Buenos Aires,2023,13,Dengue,6,De 10 a 14 años,3
133,Rivadavia,66,Salta,2023,13,Dengue,5,De 5 a 9 años,6
42,Eldorado,54,Misiones,2023,13,Dengue,10,De 35 a 44 años,1
7,Ambato,10,Catamarca,2023,13,Dengue,10,De 35 a 44 años,1
274,Florencio Varela,6,Buenos Aires,2023,13,Dengue,12,Mayores de 65 años,1
140,San Justo,14,Córdoba,2023,13,Dengue,12,Mayores de 65 años,6
999,desconocido,99,desconocida,2023,13,Dengue,12,Mayores de 65 años,2
126,Orán,66,Salta,2023,13,Dengue,12,Mayores de 65 años,41
63,La Capital,82,Santa Fe,2023,13,Dengue,5,De 5 a 9 años,3
98,Tafí del Valle,90,Tucumán,2023,13,Dengue,6,De 10 a 14 años,1
999,desconocido,99,desconocida,2023,13,Dengue,4,De 2 a 4 años,1
63,Lules,90,Tucumán,2023,13,Dengue,5,De 5 a 9 años,28
133,Vera,82,Santa Fe,2023,13,Dengue,6,De 10 a 14 años,1
1,COMUNA 1,2,CABA,2023,13,Dengue,4,De 2 a 4 años,8
